2 5 16 0 0 0 0 0
1 1 3 1 14 114 281 299
1 1 1 34 78 243 0 0
2 4 6 22 0 0 0 0
2 2 39 0 0 0 0 0
2 5 147 0 0 0 0 0
33 4 6 12 0 0 0 0
1 1 1 1 7 244 282 300
2 4 6 9 0 0 0 0
1 1 3 1 3 141 283 301
4 5 148 55 0 0 0 0
1 1 3 47 73 245 0 0
30 4 7 11 0 0 0 0
1 1 1 1 15 246 284 302
1 1 3 1 7 244 285 303
2 5 149 56 0 0 0 0
1 1 1 1 4 247 286 304
1 1 1 1 30 248 287 305
1 1 3 28 79 249 0 0
2 5 150 0 0 0 0 0
13 4 7 5 0 0 0 0
1 1 1 1 24 153 288 306
2 4 7 10 0 0 0 0
1 1 3 1 16 147 289 307
2 5 151 0 0 0 0 0
1 1 1 21 74 250 0 0
1 1 3 1 16 130 290 308
1 1 3 7 9 8 0 0
2 4 7 5 0 0 0 0
4 4 7 24 0 0 0 0
2 2 2 0 0 0 0 0
1 1 3 43 45 251 0 0
1 1 3 1 29 97 291 309
4 5 152 0 0 0 0 0
2 2 39 0 0 0 0 0
1 1 3 1 3 3 3 60
1 1 3 1 15 252 292 310
1 1 3 20 27 45 0 0
7 5 153 0 0 0 0 0
1 1 3 1 2 149 293 311
2 3 5 2 0 0 0 0
7 4 6 3 0 0 0 0
5 6 0 0 0 0 0 0
2 3 13 2 0 0 0 0
2 4 7 11 0 0 0 0
3 2 39 0 0 0 0 0
1 1 1 47 55 253 0 0
2 3 4 0 0 0 0 0
1 1 3 1 14 36 294 312
1 1 3 1 6 131 295 313
1 1 1 1 4 165 296 314
1 1 3 1 13 91 297 315
1 1 1 1 1 52 298 316
1 1 44 40 80 254 0 0
10 5 154 0 0 0 0 0
1 1 3 1 2 211 242 317
23 4 7 24 0 0 0 0
2 2 2 0 0 0 0 0
5 3 13 2 0 0 0 0
13 4 7 4 8 0 0 0
1 1 3 1 13 255 299 318
1 1 1 1 30 256 300 319
3 4 6 8 0 0 0 0
2 4 6 13 0 0 0 0
2 3 13 2 0 0 0 0
1 1 3 1 30 248 301 320
2 3 21 57 81 0 0 0
2 6 0 0 0 0 0 0
2 4 7 24 0 0 0 0
1 1 3 1 24 55 42 41
2 5 155 0 0 0 0 0
2 4 7 11 0 0 0 0
1 1 3 47 82 257 0 0
2 4 7 4 46 0 0 0
2 5 156 0 0 0 0 0
5 5 157 0 0 0 0 0
1 1 3 1 12 89 302 321
1 1 3 1 4 258 303 322
1 1 3 1 13 255 304 323
2 6 0 0 0 0 0 0
2 5 158 0 0 0 0 0
5 4 6 8 0 0 0 0
1 1 3 1 21 259 305 324
2 6 0 0 0 0 0 0
1 1 3 1 2 96 138 145
1 1 3 1 14 260 306 325
1 1 27 1 13 179 307 326
1 7 25 17 29 261 0 0
1 1 38 1 2 227 308 327
1 1 3 1 1 93 309 328
1 7 20 17 11 262 0 0
33 4 7 4 10 0 0 0
1 1 3 1 3 3 3 213
1 1 3 1 6 263 310 329
5 5 159 0 0 0 0 0
2 3 4 0 0 0 0 0
1 1 3 1 16 38 311 330
1 1 27 1 6 236 312 331
2 3 21 58 83 0 0 0
1 1 1 16 22 34 0 0
1 1 3 1 2 211 242 317
1 1 3 1 24 69 58 332
1 1 3 1 29 105 313 333
1 1 3 1 13 26 22 334
1 1 3 1 13 174 314 335
1 1 3 1 16 57 100 104
4 2 39 0 0 0 0 0
1 1 1 1 16 20 315 336
2 4 7 5 0 0 0 0
19 8 0 0 0 0 0 0
2 4 6 13 0 0 0 0
2 4 6 12 0 0 0 0
28 3 160 45 0 0 0 0
1 1 3 1 2 173 316 337
2 3 13 2 0 0 0 0
14 3 22 19 0 0 0 0
1 1 44 21 26 44 0 0
1 1 3 1 4 159 176 338
14 3 22 19 0 0 0 0
1 1 3 1 13 171 317 339
1 1 70 37 40 126 0 0
1 1 3 1 14 264 318 340
1 1 3 1 14 114 319 341
1 1 3 1 7 67 320 342
1 1 3 1 3 16 321 343
1 1 1 16 22 34 0 0
2 5 161 0 0 0 0 0
1 1 3 1 4 77 322 344
2 4 7 11 0 0 0 0
1 1 1 23 52 224 0 0
1 1 3 1 29 265 323 345
1 1 3 1 13 91 82 85
2 4 6 59 0 0 0 0
1 1 3 1 2 2 324 346
13 4 6 9 0 0 0 0
1 1 1 7 28 266 0 0
2 2 2 0 0 0 0 0
2 3 15 0 0 0 0 0
2 4 7 11 0 0 0 0
1 1 1 1 14 17 325 347
1 1 3 1 2 267 326 348
1 1 1 1 29 268 327 349
1 1 1 21 74 232 0 0
1 1 3 1 1 109 328 350
2 5 162 0 0 0 0 0
1 1 3 1 4 165 329 351
1 1 3 1 12 128 330 352
2 5 163 0 0 0 0 0
2 3 5 2 0 0 0 0
1 1 164 21 26 44 0 0
2 4 7 4 8 0 0 0
1 1 1 1 2 215 331 353
2 3 4 0 0 0 0 0
1 1 3 1 4 176 263 354
1 1 1 1 6 5 332 355
1 1 3 1 13 86 333 356
2 5 165 0 0 0 0 0
1 1 3 1 16 38 334 357
28 3 166 32 0 0 0 0
2 5 167 0 0 0 0 0
14 3 22 19 0 0 0 0
1 1 3 1 16 72 335 358
1 1 1 23 52 169 0 0
1 1 3 1 21 98 128 134
10 4 6 3 0 0 0 0
1 1 3 1 16 20 154 359
1 1 1 1 3 269 336 360
1 1 3 1 3 16 337 361
2 6 0 0 0 0 0 0
3 2 39 0 0 0 0 0
3 3 4 0 0 0 0 0
38 4 7 27 0 0 0 0
1 1 3 1 4 4 139 146
5 5 168 0 0 0 0 0
1 1 3 16 22 270 0 0
7 3 114 32 0 0 0 0
2 3 5 2 0 0 0 0
1 1 3 1 15 30 338 362
2 2 2 0 0 0 0 0
2 3 169 60 84 0 0 0
10 4 6 26 0 0 0 0
1 1 3 34 85 271 0 0
1 1 38 34 86 272 0 0
2 3 4 0 0 0 0 0
1 1 3 1 16 99 339 363
3 4 6 13 0 0 0 0
3 4 6 9 0 0 0 0
1 1 3 1 13 23 340 364
1 1 3 1 24 209 266 281
5 5 170 0 0 0 0 0
1 1 3 1 11 214 244 365
2 6 0 0 0 0 0 0
2 5 171 0 0 0 0 0
2 4 6 9 0 0 0 0
1 1 3 20 27 45 0 0
2 5 172 0 0 0 0 0
1 1 3 1 24 55 42 41
1 1 3 30 34 87 0 0
2 3 4 0 0 0 0 0
1 1 3 1 29 105 97 200
1 1 3 1 4 4 139 146
39 5 173 0 0 0 0 0
1 1 1 34 78 243 0 0
1 7 20 17 29 273 0 0
1 1 3 1 2 211 242 366
1 1 3 1 1 110 341 367
2 5 174 0 0 0 0 0
4 4 7 4 46 0 0 0
1 1 3 1 11 9 8 8
1 1 3 1 24 63 342 368
2 2 2 0 0 0 0 0
1 7 175 20 4 274 0 0
1 1 176 21 26 44 0 0
1 1 3 1 14 275 343 369
2 4 6 61 0 0 0 0
3 5 177 0 0 0 0 0
1 1 3 1 2 211 242 296
4 3 52 32 0 0 0 0
1 1 3 1 2 96 344 370
2 5 178 0 0 0 0 0
2 2 2 0 0 0 0 0
2 3 12 0 0 0 0 0
2 3 12 0 0 0 0 0
1 1 3 1 11 219 250 265
1 1 1 7 38 106 0 0
3 3 12 0 0 0 0 0
28 3 160 45 0 0 0 0
2 4 7 27 0 0 0 0
1 1 3 1 21 175 191 201
1 1 1 15 87 276 0 0
2 5 179 0 0 0 0 0
1 1 3 1 14 114 110 114
2 5 180 0 0 0 0 0
7 3 181 2 0 0 0 0
1 1 1 7 9 94 0 0
14 3 22 19 0 0 0 0
3 4 6 9 0 0 0 0
2 5 182 0 0 0 0 0
1 1 1 1 13 11 345 371
2 4 7 11 0 0 0 0
1 1 3 1 29 105 346 372
1 1 3 1 14 114 347 373
2 3 12 0 0 0 0 0
1 1 3 1 7 213 348 374
2 4 7 10 0 0 0 0
1 1 3 1 3 3 3 60
1 1 119 34 58 277 0 0
2 4 6 9 0 0 0 0
1 1 1 1 3 84 75 78
2 5 183 0 0 0 0 0
1 1 1 28 88 278 0 0
1 1 3 1 13 189 349 375
2 5 16 0 0 0 0 0
2 4 6 12 0 0 0 0
1 1 1 39 89 279 0 0
2 4 6 22 0 0 0 0
2 4 6 13 0 0 0 0
2 4 7 11 0 0 0 0
1 1 3 1 29 118 350 376
2 8 0 0 0 0 0 0
28 3 184 45 0 0 0 0
33 2 39 0 0 0 0 0
3 4 7 27 0 0 0 0
2 4 7 4 8 0 0 0
2 4 7 11 0 0 0 0
1 1 1 1 24 160 351 377
2 3 21 35 36 0 0 0
5 4 6 9 0 0 0 0
1 1 3 1 24 280 352 378
1 1 1 1 2 281 353 379
13 5 185 0 0 0 0 0
1 1 3 1 4 176 354 380
2 5 186 0 0 0 0 0
1 1 3 1 6 263 355 381
2 5 187 0 0 0 0 0
1 1 3 1 7 59 46 45
10 3 188 0 0 0 0 0
1 1 3 1 30 60 356 382
14 3 22 19 0 0 0 0
1 1 3 21 23 282 0 0
1 1 3 1 15 283 357 383
2 4 6 13 0 0 0 0
2 3 189 0 0 0 0 0
2 5 16 0 0 0 0 0
10 4 7 24 0 0 0 0
1 7 190 15 7 284 0 0
1 1 3 1 7 73 358 384
5 4 6 52 0 0 0 0
3 3 191 62 90 0 0 0
2 3 4 0 0 0 0 0
1 1 3 1 24 285 359 385
30 4 7 10 0 0 0 0
1 1 3 1 21 98 189 386
2 4 7 4 5 0 0 0
2 5 192 0 0 0 0 0
2 5 193 0 0 0 0 0
5 5 194 0 0 0 0 0
1 1 1 7 9 94 0 0
1 1 1 1 24 160 360 387
3 3 191 62 90 0 0 0
3 4 7 4 5 0 0 0
1 1 1 1 14 78 361 388
5 5 195 0 0 0 0 0
1 1 70 37 40 126 0 0
2 4 6 9 0 0 0 0
2 2 2 0 0 0 0 0
2 5 196 0 0 0 0 0
5 5 197 0 0 0 0 0
1 1 3 1 3 269 362 389
1 1 3 1 7 286 363 390
1 1 1 1 7 67 364 391
1 1 1 1 13 91 365 392
3 4 6 9 0 0 0 0
2 5 198 0 0 0 0 0
1 1 3 1 24 69 58 58
2 4 7 41 0 0 0 0
28 3 184 45 0 0 0 0
5 3 13 2 0 0 0 0
10 2 39 0 0 0 0 0
2 5 16 0 0 0 0 0
1 1 1 1 15 287 366 393
7 5 199 0 0 0 0 0
1 1 3 1 3 123 367 394
1 1 3 1 21 98 128 395
1 1 3 1 21 98 128 134
1 1 1 1 15 49 368 396
14 3 22 32 0 0 0 0
5 5 200 0 0 0 0 0
2 4 7 11 0 0 0 0
1 1 3 1 24 63 369 397
1 1 1 16 22 34 0 0
10 4 6 3 0 0 0 0
33 3 201 2 0 0 0 0
2 5 202 0 0 0 0 0
1 1 1 1 24 288 370 398
3 4 6 12 0 0 0 0
4 3 203 0 0 0 0 0
2 4 6 13 0 0 0 0
1 1 3 47 91 289 0 0
1 1 3 1 7 6 215 399
2 4 6 26 0 0 0 0
1 1 3 7 9 8 0 0
2 4 6 9 0 0 0 0
1 7 204 17 14 290 0 0
2 4 7 4 5 0 0 0
1 1 3 1 24 158 371 400
1 1 1 16 22 34 0 0
40 9 6 33 0 0 0 0
2 9 6 33 0 0 0 0
1 1 3 1 3 291 372 401
2 3 15 0 0 0 0 0
1 1 3 1 16 38 83 402
2 5 205 0 0 0 0 0
2 5 206 0 0 0 0 0
1 1 3 1 3 292 373 403
1 1 1 1 11 156 374 404
2 3 12 0 0 0 0 0
1 1 3 1 29 97 375 405
1 7 207 17 13 293 0 0
2 3 5 2 0 0 0 0
1 1 3 1 11 294 376 406
2 3 13 2 0 0 0 0
30 4 6 12 0 0 0 0
1 1 3 1 16 20 377 407
5 5 208 0 0 0 0 0
1 7 175 20 13 295 0 0
2 4 7 4 8 0 0 0
1 1 1 23 52 224 0 0
2 2 2 0 0 0 0 0
1 7 209 7 30 296 0 0
1 1 1 16 22 34 0 0
2 5 210 0 0 0 0 0
1 1 3 1 29 105 160 408
3 4 7 5 0 0 0 0
1 1 1 1 3 3 3 3
1 1 1 16 22 34 0 0
1 1 3 1 15 71 378 409
1 1 38 1 30 297 379 410
1 1 3 1 14 260 380 411
2 3 5 2 0 0 0 0
2 4 7 44 0 0 0 0
3 3 5 2 0 0 0 0
1 1 3 1 16 99 381 412
7 4 6 8 0 0 0 0
26 4 7 4 5 0 0 0
27 3 211 2 0 0 0 0
2 4 6 9 0 0 0 0
2 4 6 9 0 0 0 0
29 4 6 9 0 0 0 0
1 1 3 1 30 298 382 413
1 1 3 1 3 124 383 414
19 8 0 0 0 0 0 0
1 1 3 1 2 211 384 415
2 2 2 0 0 0 0 0
1 1 3 1 13 255 385 416
3 3 212 31 0 0 0 0
7 5 213 0 0 0 0 0
5 3 21 18 20 299 0 0
2 4 7 10 0 0 0 0
1 1 1 16 22 34 0 0
40 9 6 33 0 0 0 0
1 1 1 16 22 34 0 0
2 5 214 0 0 0 0 0
17 4 6 13 0 0 0 0
1 1 3 1 21 300 386 417
1 1 3 1 2 211 242 296
5 3 5 2 0 0 0 0
1 1 1 16 22 34 0 0
2 5 215 0 0 0 0 0
3 5 216 0 0 0 0 0
12 4 6 13 0 0 0 0
1 1 3 1 15 240 387 418
1 1 1 7 9 94 0 0
10 4 7 5 0 0 0 0
1 1 70 37 40 126 0 0
14 3 22 19 0 0 0 0
1 1 3 40 92 301 0 0
7 4 7 10 0 0 0 0
2 4 7 48 0 0 0 0
1 1 3 1 12 136 388 419
1 1 3 1 21 175 389 420
2 5 217 0 0 0 0 0
30 4 6 8 0 0 0 0
1 1 3 1 2 302 390 421
1 1 3 1 21 303 391 422
1 1 3 1 11 58 392 423
1 1 1 1 12 61 393 424
1 1 3 1 16 20 394 425
2 4 7 10 0 0 0 0
1 1 1 1 4 258 395 426
14 3 22 19 0 0 0 0
2 4 6 26 0 0 0 0
1 1 1 7 9 94 0 0
3 4 7 5 0 0 0 0
1 1 3 1 4 165 396 427
7 4 6 26 0 0 0 0
2 5 218 0 0 0 0 0
3 4 6 12 0 0 0 0
2 5 86 0 0 0 0 0
2 4 6 9 0 0 0 0
1 1 3 1 24 69 397 428
1 7 209 43 2 304 0 0
1 1 3 1 30 305 398 429
1 1 3 1 30 53 399 430
2 4 7 4 5 0 0 0
2 4 7 27 0 0 0 0
1 1 38 1 13 23 400 431
1 1 1 1 4 237 401 432
5 3 5 2 0 0 0 0
2 4 6 12 0 0 0 0
1 1 3 1 4 165 402 433
2 4 6 9 0 0 0 0
2 4 7 10 0 0 0 0
1 1 3 30 34 87 0 0
1 1 3 1 4 165 403 434
1 1 3 1 4 166 183 192
2 2 2 0 0 0 0 0
1 1 3 1 2 211 242 317
2 3 15 0 0 0 0 0
1 1 3 1 21 303 404 435
1 1 3 1 21 98 128 134
1 1 1 16 22 34 0 0
19 13 0 0 0 0 0 0
2 4 7 10 0 0 0 0
3 4 6 13 0 0 0 0
4 4 7 11 0 0 0 0
1 1 3 1 15 283 405 436
2 4 7 10 0 0 0 0
2 5 219 0 0 0 0 0
2 3 15 0 0 0 0 0
14 3 22 19 0 0 0 0
2 5 220 0 0 0 0 0
1 1 3 1 7 213 406 437
2 4 7 11 0 0 0 0
1 1 3 1 13 26 165 172
1 1 3 1 29 306 407 438
1 1 3 1 6 5 408 439
5 3 123 31 0 0 0 0
5 5 221 0 0 0 0 0
1 1 1 40 93 307 0 0
2 4 6 9 0 0 0 0
1 1 3 1 21 308 409 440
2 5 222 0 0 0 0 0
1 1 3 1 15 134 410 441
2 4 7 4 5 0 0 0
1 1 70 21 65 202 0 0
3 3 12 0 0 0 0 0
1 1 3 1 14 114 110 442
2 5 223 0 0 0 0 0
2 4 6 13 0 0 0 0
27 4 7 24 0 0 0 0
1 1 3 1 3 113 411 443
2 5 224 0 0 0 0 0
2 5 225 0 0 0 0 0
1 1 3 1 16 20 412 444
2 3 13 2 0 0 0 0
2 4 7 4 5 0 0 0
23 3 226 0 0 0 0 0
41 5 227 0 0 0 0 0
30 4 6 13 0 0 0 0
2 3 21 35 36 0 0 0
2 4 6 36 0 0 0 0
1 1 3 1 12 10 413 445
1 1 3 1 30 298 414 446
1 1 3 1 16 38 415 447
1 1 3 1 3 75 66 130
3 3 114 31 0 0 0 0
5 4 6 12 0 0 0 0
1 1 3 1 2 19 416 448
5 4 7 5 0 0 0 0
19 6 0 0 0 0 0 0
2 4 6 13 0 0 0 0
2 4 7 5 0 0 0 0
1 1 1 1 12 76 417 449
1 1 3 1 15 14 81 84
42 5 228 0 0 0 0 0
3 3 191 62 90 0 0 0
1 1 3 1 15 14 81 84
7 3 12 0 0 0 0 0
1 1 3 1 2 19 418 450
1 1 1 16 22 34 0 0
2 4 6 8 0 0 0 0
2 5 229 0 0 0 0 0
2 5 230 0 0 0 0 0
1 1 1 34 94 309 0 0
1 1 1 1 14 310 419 451
1 1 3 28 95 311 0 0
1 1 38 16 22 34 0 0
1 1 3 1 16 57 44 452
1 1 3 1 14 275 343 369
3 4 7 27 0 0 0 0
2 5 231 0 0 0 0 0
1 1 3 1 14 222 420 453
1 1 3 1 12 128 421 454
1 1 1 1 13 312 422 455
2 4 7 27 0 0 0 0
1 1 3 1 16 313 423 456
2 3 4 0 0 0 0 0
1 1 3 1 2 149 424 457
1 1 3 1 15 246 425 458
10 3 5 2 0 0 0 0
2 5 232 0 0 0 0 0
1 1 1 1 24 144 426 459
10 4 7 5 0 0 0 0
3 3 5 2 0 0 0 0
1 1 3 1 15 83 427 460
2 3 5 2 0 0 0 0
1 1 3 1 2 211 428 461
7 4 7 24 0 0 0 0
1 1 1 1 4 4 429 462
1 1 3 1 14 12 430 463
2 5 233 0 0 0 0 0
4 5 234 0 0 0 0 0
43 4 7 27 0 0 0 0
1 1 3 1 6 314 431 464
1 1 3 1 7 41 432 465
1 1 3 1 3 269 433 466
2 3 13 2 0 0 0 0
1 1 3 1 14 222 434 467
1 1 3 1 16 72 435 468
1 1 3 1 1 93 153 160
1 1 1 1 16 85 436 469
2 4 6 8 0 0 0 0
2 5 235 0 0 0 0 0
2 4 6 26 0 0 0 0
1 1 3 1 21 98 128 134
1 1 3 1 12 168 437 470
2 4 7 5 0 0 0 0
1 1 3 1 16 57 54 54
2 4 7 11 0 0 0 0
1 1 38 14 47 192 0 0
1 1 1 1 15 56 438 471
2 3 5 2 0 0 0 0
2 5 236 0 0 0 0 0
1 1 3 1 3 3 3 472
2 4 7 24 0 0 0 0
2 3 5 2 0 0 0 0
2 4 7 4 8 0 0 0
1 1 44 1 3 269 439 473
1 1 90 1 13 312 440 474
1 1 3 1 15 14 81 84
1 1 3 1 16 57 44 43
1 1 3 7 96 315 0 0
1 1 1 21 74 232 0 0
2 4 6 22 0 0 0 0
1 1 3 1 12 205 441 475
1 1 3 1 30 256 442 476
1 1 3 1 7 286 443 477
1 1 3 1 24 69 58 478
28 4 7 24 0 0 0 0
2 3 13 2 0 0 0 0
1 1 3 1 1 52 444 479
1 1 3 1 2 173 445 480
2 3 5 2 0 0 0 0
3 3 114 31 0 0 0 0
4 4 6 12 0 0 0 0
1 1 3 1 4 4 446 481
2 4 7 10 0 0 0 0
27 4 6 9 0 0 0 0
1 1 3 20 97 316 0 0
1 1 3 23 98 317 0 0
2 5 237 0 0 0 0 0
2 2 39 0 0 0 0 0
10 4 6 12 0 0 0 0
2 4 6 8 0 0 0 0
1 1 70 37 40 126 0 0
1 1 3 1 16 220 447 482
1 1 3 1 12 76 448 483
1 1 1 1 12 136 449 484
2 3 13 2 0 0 0 0
5 4 6 22 0 0 0 0
1 1 3 1 12 136 450 485
2 5 238 0 0 0 0 0
2 5 239 0 0 0 0 0
1 1 3 1 16 72 451 486
1 1 3 1 3 318 452 487
1 1 3 1 12 136 453 488
14 3 22 19 0 0 0 0
2 3 13 2 0 0 0 0
1 1 3 1 16 57 454 489
1 1 3 1 11 9 8 121
1 1 3 1 24 144 455 490
5 2 39 0 0 0 0 0
2 5 240 0 0 0 0 0
1 1 1 1 4 165 456 491
2 4 6 8 0 0 0 0
2 3 15 0 0 0 0 0
2 4 7 10 0 0 0 0
4 4 7 4 5 0 0 0
1 1 3 1 21 319 457 492
1 1 3 1 12 128 458 493
3 3 15 0 0 0 0 0
2 4 7 5 0 0 0 0
2 5 241 0 0 0 0 0
43 4 7 11 0 0 0 0
1 1 3 1 16 57 136 142
2 4 6 12 0 0 0 0
1 1 3 21 99 320 0 0
1 1 3 1 12 136 388 419
7 4 6 8 0 0 0 0
2 4 6 36 0 0 0 0
10 4 7 24 0 0 0 0
2 5 242 0 0 0 0 0
1 1 3 1 12 119 459 494
4 2 39 0 0 0 0 0
1 1 3 1 4 4 460 495
2 5 243 0 0 0 0 0
1 1 3 1 16 38 29 28
1 1 1 1 24 158 461 496
3 4 7 11 0 0 0 0
1 1 3 1 29 321 462 497
1 1 1 1 11 322 463 498
1 1 3 1 2 149 464 499
19 14 0 0 0 0 0 0
1 1 1 1 6 5 465 500
1 1 3 1 29 323 466 501
1 1 3 1 13 86 467 502
2 4 6 22 0 0 0 0
1 1 3 1 13 199 468 503
1 1 3 17 100 324 0 0
1 1 3 1 1 110 469 504
2 3 13 2 0 0 0 0
1 7 204 21 4 325 0 0
2 3 15 0 0 0 0 0
1 1 1 1 24 160 470 505
17 5 244 0 0 0 0 0
1 1 3 1 30 60 48 47
1 1 3 1 2 281 471 506
1 1 1 16 22 34 0 0
10 4 7 10 0 0 0 0
1 1 3 1 30 62 472 507
1 1 3 1 12 119 459 508
1 1 3 1 11 58 473 509
1 1 3 1 11 58 473 509
1 1 3 1 11 326 474 510
29 4 7 48 0 0 0 0
1 1 27 1 21 303 475 511
2 5 245 0 0 0 0 0
19 15 0 0 0 0 0 0
7 5 246 0 0 0 0 0
1 1 1 1 4 77 476 512
14 4 7 5 0 0 0 0
19 16 0 0 0 0 0 0
1 1 3 1 1 132 477 513
2 9 54 0 0 0 0 0
1 1 3 20 101 327 0 0
2 5 247 0 0 0 0 0
1 1 1 1 7 6 478 514
2 3 248 0 0 0 0 0
1 1 3 1 1 328 479 515
1 1 3 1 3 16 212 226
1 1 3 1 11 9 8 121
2 5 249 0 0 0 0 0
1 1 1 1 16 313 480 516
1 1 3 1 14 222 481 517
1 1 3 1 13 23 21 20
33 3 250 2 0 0 0 0
1 1 3 1 14 264 482 518
2 3 13 2 0 0 0 0
17 3 4 0 0 0 0 0
7 4 7 10 0 0 0 0
1 1 3 21 102 329 0 0
10 5 251 0 0 0 0 0
1 1 3 1 11 330 483 519
1 1 3 39 103 331 0 0
1 1 3 1 4 4 139 146
5 3 4 0 0 0 0 0
10 3 5 2 0 0 0 0
2 5 86 0 0 0 0 0
2 3 5 2 0 0 0 0
1 1 3 1 16 57 44 43
1 1 3 1 16 184 207 220
2 5 252 0 0 0 0 0
3 3 12 0 0 0 0 0
1 1 3 1 16 150 484 520
1 7 204 40 3 332 0 0
2 4 7 5 0 0 0 0
2 3 5 2 0 0 0 0
2 4 6 22 0 0 0 0
1 1 44 21 26 44 0 0
2 4 6 3 0 0 0 0
1 7 53 40 15 333 0 0
1 1 1 1 29 208 485 521
2 4 6 26 0 0 0 0
2 5 253 0 0 0 0 0
3 3 191 62 90 0 0 0
1 1 3 1 1 52 486 522
14 3 22 19 0 0 0 0
2 4 6 63 0 0 0 0
2 6 0 0 0 0 0 0
2 4 6 9 0 0 0 0
5 5 254 0 0 0 0 0
1 1 3 1 16 334 487 523
2 4 6 3 0 0 0 0
1 1 3 1 21 175 191 201
1 1 3 1 15 49 488 524
10 3 13 2 0 0 0 0
1 1 1 1 21 335 489 525
2 3 12 0 0 0 0 0
1 1 1 40 104 336 0 0
1 7 20 15 14 337 0 0
2 3 12 0 0 0 0 0
1 1 3 1 1 338 490 526
1 1 3 1 14 120 115 527
2 4 7 11 0 0 0 0
2 3 255 0 0 0 0 0
1 1 3 1 16 99 491 528
44 5 256 0 0 0 0 0
1 1 3 1 6 42 492 529
1 1 3 1 3 291 493 530
1 1 3 1 4 4 4 143
1 1 3 1 29 118 494 531
28 4 6 8 0 0 0 0
2 3 13 2 0 0 0 0
1 1 3 1 15 70 495 532
2 4 6 9 0 0 0 0
1 1 1 1 12 339 496 533
2 5 257 0 0 0 0 0
1 1 3 1 16 57 54 103
14 3 22 19 0 0 0 0
4 3 52 32 0 0 0 0
1 1 3 1 4 165 497 534
2 5 258 0 0 0 0 0
3 3 12 0 0 0 0 0
10 3 5 2 0 0 0 0
5 4 6 8 0 0 0 0
1 1 259 21 26 44 0 0
1 7 134 23 7 340 0 0
14 3 22 19 0 0 0 0
1 1 3 1 11 58 498 535
1 1 1 1 4 176 499 536
2 4 6 9 0 0 0 0
2 4 6 12 0 0 0 0
2 4 7 4 33 0 0 0
5 4 7 11 0 0 0 0
2 5 86 0 0 0 0 0
2 5 260 0 0 0 0 0
17 4 6 12 0 0 0 0
1 1 1 1 7 286 500 537
1 1 3 1 2 2 2 538
7 4 7 11 0 0 0 0
1 1 1 1 3 75 501 539
7 5 261 0 0 0 0 0
1 1 3 1 12 136 258 273
2 4 7 5 0 0 0 0
1 1 3 1 2 211 242 317
1 1 119 20 64 341 0 0
2 9 6 38 0 0 0 0
1 1 3 28 105 342 0 0
1 1 3 1 14 275 502 540
4 5 262 0 0 0 0 0
9 4 7 4 32 0 0 0
2 17 0 0 0 0 0 0
45 5 263 0 0 0 0 0
1 1 1 1 1 109 503 541
1 1 14 1 30 231 504 0
1 1 3 1 12 205 505 542
17 5 264 0 0 0 0 0
1 1 3 1 15 240 506 543
2 3 5 2 0 0 0 0
2 4 7 4 5 0 0 0
3 3 12 0 0 0 0 0
2 4 7 4 5 0 0 0
1 1 1 1 24 158 507 544
1 1 3 1 2 211 508 545
1 1 3 1 24 55 509 546
1 1 3 15 106 343 0 0
24 4 6 22 0 0 0 0
4 5 265 0 0 0 0 0
2 5 266 0 0 0 0 0
1 1 3 1 15 49 510 547
11 4 7 10 0 0 0 0
1 1 3 1 24 158 173 180
1 1 90 21 26 44 0 0
1 1 3 1 29 268 511 548
1 1 1 1 3 3 3 549
1 1 3 1 2 227 512 550
1 1 3 1 13 91 513 551
1 1 3 1 12 61 514 552
1 1 1 1 6 32 515 553
30 3 5 2 0 0 0 0
2 5 267 0 0 0 0 0
18 2 268 0 0 0 0 0
2 4 7 4 8 0 0 0
2 5 269 0 0 0 0 0
2 4 6 13 0 0 0 0
1 7 175 21 4 344 0 0
2 5 270 0 0 0 0 0
2 5 271 0 0 0 0 0
5 5 272 0 0 0 0 0
2 5 273 64 0 0 0 0
7 4 6 22 0 0 0 0
33 4 7 27 0 0 0 0
2 4 6 65 0 0 0 0
4 3 4 0 0 0 0 0
2 5 274 0 0 0 0 0
1 1 1 16 22 34 0 0
1 1 3 1 3 88 516 554
2 5 275 0 0 0 0 0
46 4 7 4 5 0 0 0
1 1 3 1 12 168 517 555
2 3 4 0 0 0 0 0
1 1 1 1 2 267 518 556
3 6 0 0 0 0 0 0
1 1 3 1 11 58 45 557
1 1 3 1 30 248 519 558
1 1 3 1 11 214 520 559
2 3 5 2 0 0 0 0
1 1 3 1 4 4 4 143
2 5 276 0 0 0 0 0
1 7 207 47 2 345 0 0
2 4 7 10 0 0 0 0
1 1 3 1 15 71 61 62
1 1 3 1 1 93 309 560
2 5 277 0 0 0 0 0
1 1 3 1 4 104 521 561
1 1 3 1 24 209 266 281
2 3 15 0 0 0 0 0
1 1 3 1 1 191 214 228
1 1 3 20 27 45 0 0
1 1 3 1 6 346 522 562
7 4 7 27 0 0 0 0
1 1 38 20 107 347 0 0
10 4 7 11 0 0 0 0
7 4 7 41 0 0 0 0
1 1 1 1 4 166 523 563
2 4 6 9 0 0 0 0
5 5 278 0 0 0 0 0
1 1 3 1 13 174 314 564
11 5 279 0 0 0 0 0
2 5 280 0 0 0 0 0
5 4 6 8 0 0 0 0
1 1 3 1 30 200 524 565
17 5 281 0 0 0 0 0
2 5 282 0 0 0 0 0
